% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0050000,0.0020000,-0.065000,3.5975E-5,1.1146E-4,-4.4281E-6,1.9113E-7
-0.0050000,0.0030000,-0.065000,-8.9978E-6,9.1305E-5,1.6579E-5,8.4064E-8
-0.0040000,0.0030000,-0.065000,2.9203E-6,1.2425E-4,3.1085E-5,8.7102E-8
-0.0030000,0.0030000,-0.065000,1.4573E-5,1.2396E-4,5.3443E-5,8.2239E-8
-0.0020000,0.0030000,-0.065000,3.2810E-6,1.4416E-4,7.4118E-5,7.3312E-8
-0.0010000,0.0030000,-0.065000,3.1933E-5,1.5145E-4,4.4925E-5,7.1218E-8
-6.5476E-19,0.0030000,-0.065000,-2.4846E-5,1.9028E-4,8.1437E-5,6.7996E-8
0.0010000,0.0030000,-0.065000,-6.2064E-6,1.7894E-4,8.2311E-5,7.9188E-8
0.0020000,0.0030000,-0.065000,-1.5741E-5,1.8442E-4,7.4997E-5,9.0162E-8
0.0030000,0.0030000,-0.065000,3.2169E-5,1.5796E-4,4.0538E-5,8.7243E-8
0.0040000,0.0030000,-0.065000,-3.4399E-6,1.0681E-4,3.7856E-5,8.0062E-8
0.0050000,0.0030000,-0.065000,6.9219E-7,1.0661E-4,1.4801E-5,8.2099E-8
-0.0050000,0.0040000,-0.065000,1.5578E-5,5.4175E-5,4.7982E-5,1.7649E-9
-0.0040000,0.0040000,-0.065000,1.7406E-5,8.4345E-5,6.9793E-5,-1.4727E-8
-0.0030000,0.0040000,-0.065000,2.5068E-5,1.1339E-4,9.3742E-5,-3.4653E-8
-0.0020000,0.0040000,-0.065000,1.7800E-5,1.1161E-4,9.9483E-5,-5.7540E-8
-0.0010000,0.0040000,-0.065000,6.4165E-6,1.1207E-4,1.0601E-4,-6.9649E-8
-3.7185E-19,0.0040000,-0.065000,-2.0131E-5,9.8969E-5,9.1113E-5,-7.6361E-8
0.0010000,0.0040000,-0.065000,-1.0652E-5,1.1019E-4,1.0558E-4,-6.9607E-8
0.0020000,0.0040000,-0.065000,-2.0251E-5,9.8245E-5,9.1566E-5,-5.4155E-8
0.0030000,0.0040000,-0.065000,-2.9156E-5,8.9781E-5,7.7503E-5,-2.8611E-8
0.0040000,0.0040000,-0.065000,-2.6195E-5,6.9257E-5,4.6510E-5,-7.9740E-9
0.0050000,0.0040000,-0.065000,-1.3515E-5,5.3255E-5,3.7809E-5,1.0057E-8
-0.0050000,0.0050000,-0.065000,3.0388E-5,1.9238E-5,4.4679E-5,-3.2281E-8
-0.0040000,0.0050000,-0.065000,3.0641E-5,3.7093E-5,7.0139E-5,-6.2975E-8
-0.0030000,0.0050000,-0.065000,3.5739E-5,2.7736E-5,9.5661E-5,-1.0522E-7
-0.0020000,0.0050000,-0.065000,2.4777E-5,3.8406E-5,1.1123E-4,-1.3547E-7
-0.0010000,0.0050000,-0.065000,6.8761E-6,4.5657E-5,1.2183E-4,-1.4851E-7
-3.5406E-19,0.0050000,-0.065000,4.7208E-7,4.6483E-5,1.2466E-4,-1.5371E-7
0.0010000,0.0050000,-0.065000,-1.5502E-5,4.1707E-5,1.2162E-4,-1.4619E-7
0.0020000,0.0050000,-0.065000,-3.2200E-5,3.3700E-5,1.0686E-4,-1.2013E-7
0.0030000,0.0050000,-0.065000,-3.0868E-5,3.3237E-5,8.9557E-5,-9.0120E-8
0.0040000,0.0050000,-0.065000,-3.7876E-5,2.4718E-5,5.4500E-5,-5.7819E-8
0.0050000,0.0050000,-0.065000,-2.2530E-5,2.1591E-5,3.4726E-5,-2.7248E-8
-0.0050000,-0.0050000,-0.064000,-2.6132E-4,-1.9427E-4,-2.0870E-4,6.2560E-7
-0.0040000,-0.0050000,-0.064000,-2.5792E-4,-2.0692E-4,-2.9292E-4,8.8025E-7
-0.0030000,-0.0050000,-0.064000,-2.1368E-4,-2.2345E-4,-3.0551E-4,1.1153E-6
-0.0020000,-0.0050000,-0.064000,-1.6618E-4,-2.4646E-4,-3.9327E-4,1.3052E-6
-0.0010000,-0.0050000,-0.064000,-7.6849E-5,-2.3395E-4,-5.2141E-4,1.4109E-6
8.8091E-20,-0.0050000,-0.064000,-5.2587E-6,-2.3348E-4,-5.4415E-4,1.4569E-6
0.0010000,-0.0050000,-0.064000,1.0945E-4,-2.6773E-4,-4.7753E-4,1.3996E-6
0.0020000,-0.0050000,-0.064000,1.6164E-4,-2.3016E-4,-4.1023E-4,1.2804E-6
0.0030000,-0.0050000,-0.064000,2.2198E-4,-2.1178E-4,-3.0642E-4,1.0886E-6
0.0040000,-0.0050000,-0.064000,2.3954E-4,-2.1313E-4,-2.9022E-4,8.7339E-7
0.0050000,-0.0050000,-0.064000,2.6359E-4,-1.9439E-4,-2.0595E-4,6.1871E-7
-0.0050000,-0.0040000,-0.064000,-2.6408E-4,-9.5138E-5,-2.5426E-4,7.7031E-7
-0.0040000,-0.0040000,-0.064000,-2.6104E-4,-1.0538E-4,-3.3459E-4,1.0364E-6
-0.0030000,-0.0040000,-0.064000,-2.3669E-4,-1.2230E-4,-4.1870E-4,1.2881E-6
-0.0020000,-0.0040000,-0.064000,-1.4056E-4,-9.6731E-5,-4.8523E-4,1.4676E-6
-0.0010000,-0.0040000,-0.064000,-9.3701E-5,-1.1358E-4,-5.7976E-4,1.5847E-6
0.0000,-0.0040000,-0.064000,-5.6126E-6,-1.1945E-4,-6.1325E-4,1.6334E-6
0.0010000,-0.0040000,-0.064000,9.0623E-5,-8.7174E-5,-5.9002E-4,1.5856E-6
0.0020000,-0.0040000,-0.064000,1.0112E-4,-7.8035E-6,-4.3346E-4,1.4579E-6
0.0030000,-0.0040000,-0.064000,2.4036E-4,-1.1431E-4,-3.9350E-4,1.2516E-6
0.0040000,-0.0040000,-0.064000,2.3630E-4,-1.1366E-4,-3.5591E-4,1.0368E-6
0.0050000,-0.0040000,-0.064000,2.8524E-4,-1.0825E-4,-2.6689E-4,7.7948E-7
-0.0050000,-0.0030000,-0.064000,-2.6274E-4,-3.1687E-5,-2.5216E-4,8.3626E-7
-0.0040000,-0.0030000,-0.064000,-2.5517E-4,-1.1657E-5,-3.5454E-4,1.0922E-6
-0.0030000,-0.0030000,-0.064000,-1.9053E-4,-6.5918E-5,-4.1514E-4,1.3371E-6
-0.0020000,-0.0030000,-0.064000,-1.5017E-4,-4.1853E-5,-5.2791E-4,1.5075E-6
-0.0010000,-0.0030000,-0.064000,-1.1055E-4,6.7796E-6,-6.3811E-4,1.6381E-6
1.0842E-19,-0.0030000,-0.064000,4.0915E-5,6.0482E-5,-6.4091E-4,1.6648E-6
0.0010000,-0.0030000,-0.064000,8.3578E-5,-1.6497E-4,-5.6028E-4,1.6024E-6
0.0020000,-0.0030000,-0.064000,1.3544E-4,-1.8686E-4,-4.9357E-4,1.4929E-6
0.0030000,-0.0030000,-0.064000,2.9394E-4,-2.8460E-4,-2.1947E-4,1.3248E-6
0.0040000,-0.0030000,-0.064000,2.3074E-4,-1.1436E-5,-3.9945E-4,1.0967E-6
0.0050000,-0.0030000,-0.064000,2.6577E-4,-2.8739E-5,-2.7512E-4,8.4864E-7
-0.0050000,-0.0020000,-0.064000,-2.4261E-4,5.6062E-5,-2.7164E-4,8.2357E-7
-0.0040000,-0.0020000,-0.064000,-2.3917E-4,9.1572E-5,-3.3924E-4,1.0645E-6
-0.0030000,-0.0020000,-0.064000,-1.9342E-4,1.2379E-4,-4.0737E-4,1.2924E-6
-0.0020000,-0.0020000,-0.064000,-1.3999E-4,1.4049E-4,-4.5776E-4,1.4591E-6
-0.0010000,-0.0020000,-0.064000,-1.0341E-4,1.9318E-4,-5.5014E-4,1.5833E-6
2.6512E-19,-0.0020000,-0.064000,2.2286E-5,2.1257E-4,-5.5993E-4,1.6202E-6
0.0010000,-0.0020000,-0.064000,8.0239E-5,1.8243E-4,-5.3023E-4,1.5689E-6
0.0020000,-0.0020000,-0.064000,1.3819E-4,1.5230E-4,-5.0053E-4,1.4597E-6
0.0030000,-0.0020000,-0.064000,2.3200E-4,1.2325E-4,-4.4898E-4,1.2813E-6
0.0040000,-0.0020000,-0.064000,1.9616E-4,8.9756E-5,-3.4840E-4,1.0535E-6
0.0050000,-0.0020000,-0.064000,2.2965E-4,5.6187E-5,-2.7881E-4,8.4417E-7
-0.0050000,-0.0010000,-0.064000,-1.9786E-4,1.3738E-4,-2.2298E-4,7.1068E-7
-0.0040000,-0.0010000,-0.064000,-1.9250E-4,1.8162E-4,-2.8951E-4,9.0586E-7
-0.0030000,-0.0010000,-0.064000,-1.4828E-4,3.0438E-4,-3.5908E-4,1.0917E-6
-0.0020000,-0.0010000,-0.064000,-1.1643E-4,2.8702E-4,-3.8842E-4,1.2241E-6
-0.0010000,-0.0010000,-0.064000,-8.8620E-5,2.8670E-4,-4.4085E-4,1.3433E-6
1.3553E-20,-0.0010000,-0.064000,4.2576E-5,2.9061E-4,-4.3776E-4,1.3768E-6
0.0010000,-0.0010000,-0.064000,7.0812E-5,2.9735E-4,-4.1231E-4,1.3201E-6
0.0020000,-0.0010000,-0.064000,1.0806E-4,2.9538E-4,-3.9578E-4,1.2359E-6
0.0030000,-0.0010000,-0.064000,1.8327E-4,2.4468E-4,-3.6058E-4,1.0974E-6
0.0040000,-0.0010000,-0.064000,1.6309E-4,1.9680E-4,-2.7648E-4,9.1400E-7
0.0050000,-0.0010000,-0.064000,1.9245E-4,1.6187E-4,-2.3899E-4,7.3338E-7
-0.0050000,-3.0493E-20,-0.064000,-1.5859E-4,2.1907E-4,-1.4699E-4,5.3976E-7
-0.0040000,2.7105E-20,-0.064000,-1.1476E-4,3.0905E-4,-1.9894E-4,6.7719E-7
-0.0030000,-5.4210E-20,-0.064000,-1.0249E-4,3.4108E-4,-2.2466E-4,7.8582E-7
-0.0020000,0.0000,-0.064000,-9.0214E-5,3.7311E-4,-2.5039E-4,8.8217E-7
-0.0010000,-1.0842E-19,-0.064000,-7.5835E-5,4.5346E-4,-3.1131E-4,9.8610E-7
-1.6941E-21,-3.1171E-19,-0.064000,4.0795E-5,5.3042E-4,-3.3182E-4,1.0336E-6
0.0010000,0.0000,-0.064000,7.8238E-5,4.3618E-4,-2.9203E-4,9.5729E-7
0.0020000,1.0842E-19,-0.064000,8.1019E-5,3.7695E-4,-2.5212E-4,8.7766E-7
0.0030000,0.0000,-0.064000,1.1803E-4,3.1083E-4,-2.3001E-4,7.9765E-7
0.0040000,-1.0842E-19,-0.064000,1.1274E-4,2.3860E-4,-1.5919E-4,6.7795E-7
0.0050000,-1.6941E-20,-0.064000,1.1645E-4,2.0222E-4,-1.2464E-4,5.6195E-7
-0.0050000,0.0010000,-0.064000,-5.9061E-5,1.8182E-4,-4.8096E-5,3.3617E-7
-0.0040000,0.0010000,-0.064000,-6.5436E-5,2.4437E-4,-7.3815E-5,3.9842E-7
-0.0030000,0.0010000,-0.064000,-7.0456E-5,2.8810E-4,-8.9237E-5,4.7123E-7
-0.0020000,0.0010000,-0.064000,-3.2799E-5,3.5288E-4,-1.0764E-4,5.2861E-7
-0.0010000,0.0010000,-0.064000,-1.7690E-5,4.0910E-4,-1.2930E-4,5.3530E-7
0.0000,0.0010000,-0.064000,2.8523E-5,4.2048E-4,-1.5191E-4,5.5819E-7
0.0010000,0.0010000,-0.064000,1.9021E-5,4.0821E-4,-1.3001E-4,5.3442E-7
0.0020000,0.0010000,-0.064000,2.1786E-5,3.5032E-4,-9.0792E-5,5.1403E-7
0.0030000,0.0010000,-0.064000,3.7120E-5,2.8941E-4,-7.1077E-5,4.9753E-7
0.0040000,0.0010000,-0.064000,4.9570E-5,2.1878E-4,-6.1328E-6,4.4926E-7
0.0050000,0.0010000,-0.064000,7.3731E-5,1.8219E-4,-6.8882E-5,3.6563E-7
-0.0050000,0.0020000,-0.064000,-2.5498E-5,1.4730E-4,1.4833E-5,1.8707E-7
-0.0040000,0.0020000,-0.064000,-2.8855E-6,1.7402E-4,4.1400E-5,1.8923E-7
-0.0030000,0.0020000,-0.064000,-3.8423E-5,2.3511E-4,4.6190E-5,2.0963E-7
-0.0020000,0.0020000,-0.064000,5.3130E-6,2.8762E-4,7.4151E-5,1.8075E-7
-0.0010000,0.0020000,-0.064000,-6.1232E-6,2.9919E-4,5.0748E-5,1.8115E-7
8.4703E-22,0.0020000,-0.064000,1.6251E-5,3.1055E-4,2.8001E-5,1.9267E-7
0.0010000,0.0020000,-0.064000,6.7489E-6,2.9827E-4,4.9900E-5,1.8117E-7
0.0020000,0.0020000,-0.064000,-2.7531E-6,2.8600E-4,7.1800E-5,1.7918E-7
0.0030000,0.0020000,-0.064000,-4.3794E-5,2.6800E-4,8.7852E-5,2.1882E-7
0.0040000,0.0020000,-0.064000,2.2084E-5,1.9225E-4,-1.8148E-5,2.2632E-7
0.0050000,0.0020000,-0.064000,3.5682E-5,1.5833E-4,-1.1668E-5,1.9586E-7
-0.0050000,0.0030000,-0.064000,4.5146E-6,1.3317E-4,5.6843E-5,4.6831E-8
-0.0040000,0.0030000,-0.064000,1.3176E-5,1.6318E-4,7.0908E-5,3.7986E-8
-0.0030000,0.0030000,-0.064000,3.1884E-5,-2.2112E-5,8.3064E-5,-1.4343E-8
-0.0020000,0.0030000,-0.064000,2.0733E-5,3.8575E-5,1.1566E-4,-4.0651E-8
-0.0010000,0.0030000,-0.064000,9.5830E-6,9.9261E-5,1.4826E-4,-5.5810E-8
2.3293E-21,0.0030000,-0.064000,-2.3358E-5,1.4346E-4,1.6530E-4,-5.8297E-8
0.0010000,0.0030000,-0.064000,-1.0588E-5,7.6763E-5,1.2645E-4,-5.2471E-8
0.0020000,0.0030000,-0.064000,-2.0382E-5,1.3700E-5,9.1777E-5,-3.6986E-8
0.0030000,0.0030000,-0.064000,-3.0176E-5,-4.9363E-5,5.7099E-5,-1.1707E-8
0.0040000,0.0030000,-0.064000,-1.7035E-5,1.6462E-4,7.5219E-5,3.6120E-8
0.0050000,0.0030000,-0.064000,-9.8492E-6,1.1664E-4,4.6394E-5,4.9562E-8
-0.0050000,0.0040000,-0.064000,3.5211E-5,6.9576E-5,7.8063E-5,-5.9424E-8
-0.0040000,0.0040000,-0.064000,4.4304E-5,9.9948E-5,9.4194E-5,-9.9182E-8
-0.0030000,0.0040000,-0.064000,5.1035E-5,1.1240E-4,1.6445E-4,-1.5352E-7
-0.0020000,0.0040000,-0.064000,4.0928E-5,1.2260E-4,2.0471E-4,-1.9995E-7
-0.0010000,0.0040000,-0.064000,2.9673E-5,1.3406E-4,2.4737E-4,-2.3525E-7
5.7598E-20,0.0040000,-0.064000,-1.8289E-5,1.3594E-4,2.5924E-4,-2.5010E-7
0.0010000,0.0040000,-0.064000,-2.6719E-5,1.2811E-4,1.8822E-4,-2.0818E-7
0.0020000,0.0040000,-0.064000,-3.6337E-5,1.1497E-4,1.6857E-4,-1.7666E-7
0.0030000,0.0040000,-0.064000,-4.5955E-5,1.0183E-4,1.4893E-4,-1.3551E-7
0.0040000,0.0040000,-0.064000,-5.9357E-5,1.0734E-4,1.1718E-4,-8.6575E-8
0.0050000,0.0040000,-0.064000,-3.9681E-5,7.2599E-5,6.8882E-5,-4.3118E-8
-0.0050000,0.0050000,-0.064000,5.8237E-5,1.1219E-5,8.0386E-5,-9.5391E-8
-0.0040000,0.0050000,-0.064000,8.1244E-5,2.5577E-5,1.2451E-4,-1.6168E-7
-0.0030000,0.0050000,-0.064000,5.7532E-5,2.5551E-5,1.5500E-4,-2.2250E-7
-0.0020000,0.0050000,-0.064000,5.2388E-5,3.1303E-5,1.9046E-4,-2.7690E-7
-0.0010000,0.0050000,-0.064000,4.1133E-5,4.2763E-5,2.3312E-4,-3.2366E-7
5.8869E-20,0.0050000,-0.064000,-7.3870E-6,3.6009E-5,2.3973E-4,-3.3472E-7
0.0010000,0.0050000,-0.064000,-4.2264E-5,4.5881E-5,2.1011E-4,-3.1073E-7
0.0020000,0.0050000,-0.064000,-4.9475E-5,4.3708E-5,1.7082E-4,-2.5599E-7
0.0030000,0.0050000,-0.064000,-5.2959E-5,3.3288E-5,1.4523E-4,-2.0310E-7
0.0040000,0.0050000,-0.064000,-4.0752E-5,2.1456E-5,1.2609E-4,-1.5097E-7
0.0050000,0.0050000,-0.064000,-6.1095E-5,-8.6053E-6,7.5592E-5,-8.6681E-8
-0.0050000,-0.0050000,-0.063000,-3.8120E-4,-2.4874E-4,-2.8695E-4,8.6067E-7
-0.0040000,-0.0050000,-0.063000,-3.6654E-4,-3.2744E-4,-4.3324E-4,1.2360E-6
-0.0030000,-0.0050000,-0.063000,-3.0144E-4,-3.3664E-4,-5.7260E-4,1.5543E-6
-0.0020000,-0.0050000,-0.063000,-3.0007E-4,-3.8834E-4,-6.7945E-4,1.8386E-6
-0.0010000,-0.0050000,-0.063000,-1.3899E-4,-3.5278E-4,-7.8070E-4,2.0742E-6
2.1684E-19,-0.0050000,-0.063000,3.7738E-5,-3.8778E-4,-8.0930E-4,2.1177E-6
0.0010000,-0.0050000,-0.063000,1.1160E-4,-4.0735E-4,-7.8028E-4,2.0130E-6
0.0020000,-0.0050000,-0.063000,2.6544E-4,-3.1724E-4,-6.7141E-4,1.8212E-6
0.0030000,-0.0050000,-0.063000,3.2579E-4,-2.9886E-4,-5.6761E-4,1.5256E-6
0.0040000,-0.0050000,-0.063000,3.0166E-4,-2.3127E-4,-4.2465E-4,1.1854E-6
0.0050000,-0.0050000,-0.063000,3.6663E-4,-2.7592E-4,-2.9387E-4,8.5935E-7
-0.0050000,-0.0040000,-0.063000,-3.9657E-4,-1.5289E-4,-3.5259E-4,1.0615E-6
-0.0040000,-0.0040000,-0.063000,-4.2069E-4,-1.3951E-4,-5.2153E-4,1.4550E-6
-0.0030000,-0.0040000,-0.063000,-3.4361E-4,-2.1865E-4,-6.6576E-4,1.8372E-6
-0.0020000,-0.0040000,-0.063000,-2.3205E-4,-1.8797E-4,-8.2150E-4,2.1268E-6
-0.0010000,-0.0040000,-0.063000,-1.8823E-4,-1.7194E-4,-8.8166E-4,2.3154E-6
5.4210E-20,-0.0040000,-0.063000,-3.4759E-5,-1.7575E-4,-9.4711E-4,2.3994E-6
0.0010000,-0.0040000,-0.063000,1.9218E-4,-4.2421E-5,-8.6631E-4,2.2408E-6
0.0020000,-0.0040000,-0.063000,2.2324E-4,-1.0879E-4,-7.8931E-4,2.0693E-6
0.0030000,-0.0040000,-0.063000,3.4416E-4,-2.0139E-4,-6.5469E-4,1.7757E-6
0.0040000,-0.0040000,-0.063000,3.5347E-4,-1.9410E-4,-4.9529E-4,1.4282E-6
0.0050000,-0.0040000,-0.063000,3.6454E-4,-2.0077E-4,-3.5263E-4,1.0702E-6
-0.0050000,-0.0030000,-0.063000,-3.8359E-4,-5.5942E-6,-3.9539E-4,1.1478E-6
-0.0040000,-0.0030000,-0.063000,-4.1832E-4,-2.4958E-5,-5.4308E-4,1.5354E-6
-0.0030000,-0.0030000,-0.063000,-3.3982E-4,5.1090E-5,-7.2277E-4,1.9249E-6
-0.0020000,-0.0030000,-0.063000,-2.2576E-4,7.1014E-5,-8.9940E-4,2.2088E-6
-0.0010000,-0.0030000,-0.063000,-2.0508E-4,-5.1573E-5,-9.4001E-4,2.4271E-6
1.0842E-19,-0.0030000,-0.063000,9.8304E-5,6.6972E-5,-9.3689E-4,2.4537E-6
0.0010000,-0.0030000,-0.063000,2.6085E-4,-6.9784E-5,-6.5858E-4,2.3236E-6
0.0020000,-0.0030000,-0.063000,2.4734E-4,2.6758E-5,-7.2785E-4,2.0695E-6
0.0030000,-0.0030000,-0.063000,2.9352E-4,5.6359E-6,-7.0636E-4,1.8126E-6
0.0040000,-0.0030000,-0.063000,2.6312E-4,-7.7184E-5,-4.6959E-4,1.5342E-6
0.0050000,-0.0030000,-0.063000,4.0802E-4,-7.1698E-6,-4.6957E-4,1.2151E-6
-0.0050000,-0.0020000,-0.063000,-3.5745E-4,7.2349E-5,-3.6619E-4,1.1238E-6
-0.0040000,-0.0020000,-0.063000,-3.3070E-4,1.5997E-4,-4.9145E-4,1.4679E-6
-0.0030000,-0.0020000,-0.063000,-2.7408E-4,2.3911E-4,-6.3569E-4,1.7798E-6
-0.0020000,-0.0020000,-0.063000,-2.3888E-4,2.5311E-4,-7.3677E-4,2.0342E-6
-0.0010000,-0.0020000,-0.063000,-1.5951E-4,3.2882E-4,-8.1800E-4,2.2404E-6
-1.6263E-19,-0.0020000,-0.063000,7.6539E-5,3.3354E-4,-8.1327E-4,2.2850E-6
0.0010000,-0.0020000,-0.063000,1.2840E-4,3.1165E-4,-7.4656E-4,2.1825E-6
0.0020000,-0.0020000,-0.063000,1.7198E-4,1.4096E-4,-5.2613E-4,2.0006E-6
0.0030000,-0.0020000,-0.063000,2.5817E-4,5.3053E-5,-4.1582E-4,1.7855E-6
0.0040000,-0.0020000,-0.063000,2.9866E-4,1.7560E-4,-4.9325E-4,1.4842E-6
0.0050000,-0.0020000,-0.063000,3.4028E-4,1.0786E-4,-3.8620E-4,1.1648E-6
-0.0050000,-0.0010000,-0.063000,-2.7261E-4,2.1062E-4,-2.8169E-4,9.6536E-7
-0.0040000,-0.0010000,-0.063000,-2.5903E-4,2.2804E-4,-3.6883E-4,1.2350E-6
-0.0030000,-0.0010000,-0.063000,-2.2711E-4,3.1685E-4,-4.4151E-4,1.4965E-6
-0.0020000,-0.0010000,-0.063000,-1.8473E-4,3.8120E-4,-5.3636E-4,1.6952E-6
-0.0010000,-0.0010000,-0.063000,-9.1187E-5,3.9599E-4,-5.3892E-4,1.8332E-6
2.2023E-20,-0.0010000,-0.063000,6.8029E-5,3.9455E-4,-5.3548E-4,1.8634E-6
0.0010000,-0.0010000,-0.063000,7.9803E-5,4.3026E-4,-5.4775E-4,1.8016E-6
0.0020000,-0.0010000,-0.063000,1.3531E-4,3.8180E-4,-5.2389E-4,1.6989E-6
0.0030000,-0.0010000,-0.063000,2.3167E-4,3.3308E-4,-4.7549E-4,1.5154E-6
0.0040000,-0.0010000,-0.063000,2.5103E-4,2.8568E-4,-4.0399E-4,1.2542E-6
0.0050000,-0.0010000,-0.063000,2.7813E-4,2.2320E-4,-2.9945E-4,9.9923E-7
-0.0050000,-2.7105E-20,-0.063000,-2.0691E-4,3.1412E-4,-1.9145E-4,7.0898E-7
-0.0040000,0.0000,-0.063000,-1.6270E-4,4.2220E-4,-2.3978E-4,8.9379E-7
-0.0030000,0.0000,-0.063000,-1.2822E-4,4.7651E-4,-2.9155E-4,1.0439E-6
-0.0020000,-2.1684E-19,-0.063000,-1.5349E-4,5.3645E-4,-3.8806E-4,1.2211E-6
-0.0010000,-2.4395E-19,-0.063000,-9.7017E-5,6.3595E-4,-4.0924E-4,1.3464E-6
-3.3881E-21,-1.2197E-19,-0.063000,6.2695E-5,7.1033E-4,-4.2917E-4,1.4141E-6
0.0010000,1.3553E-19,-0.063000,1.1815E-4,5.9751E-4,-3.8924E-4,1.2979E-6
0.0020000,-5.4210E-20,-0.063000,8.5607E-5,5.5067E-4,-4.1607E-4,1.2225E-6
0.0030000,-5.4210E-20,-0.063000,1.7634E-4,4.6975E-4,-3.5776E-4,1.0915E-6
0.0040000,-1.6263E-19,-0.063000,1.6936E-4,3.9166E-4,-2.8003E-4,8.9756E-7
0.0050000,5.4210E-20,-0.063000,1.7937E-4,3.3043E-4,-2.1119E-4,7.2028E-7
-0.0050000,0.0010000,-0.063000,-9.8840E-5,2.8458E-4,-9.6403E-5,4.0963E-7
-0.0040000,0.0010000,-0.063000,-1.1067E-4,3.2873E-4,-1.9671E-4,5.0081E-7
-0.0030000,0.0010000,-0.063000,-8.8793E-5,4.2984E-4,-1.5494E-4,6.0212E-7
-0.0020000,0.0010000,-0.063000,-5.3981E-5,5.3537E-4,-2.0556E-4,6.8521E-7
-0.0010000,0.0010000,-0.063000,-4.1094E-5,5.8915E-4,-2.2726E-4,7.1358E-7
0.0000,0.0010000,-0.063000,5.0423E-5,6.0039E-4,-2.4926E-4,7.5877E-7
0.0010000,0.0010000,-0.063000,4.0921E-5,5.8812E-4,-2.2736E-4,7.1310E-7
0.0020000,0.0010000,-0.063000,4.6938E-6,5.2925E-4,-2.5714E-4,6.8255E-7
0.0030000,0.0010000,-0.063000,9.5429E-5,4.4834E-4,-1.9883E-4,6.3248E-7
0.0040000,0.0010000,-0.063000,1.0619E-4,3.7184E-4,-1.2697E-4,5.1581E-7
0.0050000,0.0010000,-0.063000,6.9605E-5,2.7408E-4,-4.4673E-5,4.1904E-7
-0.0050000,0.0020000,-0.063000,-3.8035E-5,1.9718E-4,-4.6710E-5,1.6350E-7
-0.0040000,0.0020000,-0.063000,-2.3264E-5,2.8458E-4,-5.6559E-6,1.9415E-7
-0.0030000,0.0020000,-0.063000,7.8532E-5,3.9598E-4,4.0308E-5,1.8921E-7
-0.0020000,0.0020000,-0.063000,-7.3564E-6,5.1932E-4,8.0019E-5,1.4046E-7
-0.0010000,0.0020000,-0.063000,-1.8507E-5,5.8001E-4,1.1262E-4,1.5339E-7
6.7763E-21,0.0020000,-0.063000,-2.2668E-5,6.5005E-4,1.6311E-4,1.7425E-7
0.0010000,0.0020000,-0.063000,1.7797E-5,5.7930E-4,1.1929E-4,1.5268E-7
0.0020000,0.0020000,-0.063000,-8.4317E-5,5.6323E-4,4.2378E-6,1.5059E-7
0.0030000,0.0020000,-0.063000,9.3387E-6,4.7692E-4,2.1985E-5,1.8726E-7
0.0040000,0.0020000,-0.063000,7.4542E-7,3.3430E-4,6.7056E-5,1.5558E-7
0.0050000,0.0020000,-0.063000,-4.2359E-5,2.1978E-4,1.2157E-4,1.7211E-7
-0.0050000,0.0030000,-0.063000,1.6463E-5,2.0734E-4,8.1866E-5,-2.8521E-8
-0.0040000,0.0030000,-0.063000,6.4140E-5,2.4043E-4,1.8540E-4,-6.8351E-8
-0.0030000,0.0030000,-0.063000,6.4481E-5,1.6794E-4,2.3747E-4,-1.7461E-7
-0.0020000,0.0030000,-0.063000,5.3330E-5,2.2862E-4,2.7007E-4,-2.3352E-7
-0.0010000,0.0030000,-0.063000,8.3542E-5,3.2400E-4,3.4295E-4,-2.8233E-7
3.5999E-20,0.0030000,-0.063000,-2.2015E-5,3.2465E-4,3.4429E-4,-3.1310E-7
0.0010000,0.0030000,-0.063000,-4.5266E-5,2.7313E-4,3.1566E-4,-2.7353E-7
0.0020000,0.0030000,-0.063000,-5.5060E-5,2.1007E-4,2.8098E-4,-2.2337E-7
0.0030000,0.0030000,-0.063000,-8.2210E-5,1.6160E-4,2.7991E-4,-2.3330E-7
0.0040000,0.0030000,-0.063000,-1.8802E-4,2.4988E-4,2.5146E-4,-1.2415E-7
0.0050000,0.0030000,-0.063000,-3.8675E-5,1.5093E-4,7.2936E-5,-1.0102E-8
-0.0050000,0.0040000,-0.063000,8.2560E-5,7.6493E-5,1.3548E-4,-1.5875E-7
-0.0040000,0.0040000,-0.063000,1.0892E-4,1.4917E-4,1.7089E-4,-2.6454E-7
-0.0030000,0.0040000,-0.063000,1.0341E-4,1.3690E-4,2.8642E-4,-3.7071E-7
-0.0020000,0.0040000,-0.063000,7.9136E-5,1.5700E-4,3.3011E-4,-4.5706E-7
-0.0010000,0.0040000,-0.063000,4.4752E-5,1.6515E-4,3.6393E-4,-5.2780E-7
5.4210E-20,0.0040000,-0.063000,-6.8653E-5,1.2917E-4,4.2562E-4,-5.2033E-7
0.0010000,0.0040000,-0.063000,-8.3578E-5,1.6598E-4,3.7853E-4,-4.4784E-7
